file,VMD_pred,VMD_gt,VMD_error,RSF_pred,RSF_gt,RSF_error,CoveragePercentage_pred,CoveragePercentage_gt,CoveragePercentage_error,NoDroplets_pred,NoDroplets_gt,NoDroplets_error,NoOverlappedDroplets_pred,NoOverlappedDroplets_gt,NoOverlappedDroplets_error,OverlappedDropletsPercentage_pred,OverlappedDropletsPercentage_gt,OverlappedDropletsPercentage_error
190_8-16_245824983299933,620.9630872069329,592.57,0.04791516142722854,1.0340517561729092,0.9,0.1489463957476769,18.124186197916668,20.51,0.11632441745896312,112,160.0,0.3,84,160.0,0.475,75.0,256.0,0.70703125
190_9-11_016700066800267,734.7334332552119,611.64,0.20125144407692752,1.2656682312928578,0.89,0.42209913628410983,20.744527649769584,24.22,0.1434959682176059,64,102.0,0.37254901960784315,44,160.78,0.7263341211593481,68.75,164.0,0.5807926829268293
191_6-16_245824983299933,575.7149909758286,517.16,0.11322412981635988,1.5431627914188066,1.24,0.24448612211194085,21.72607421875,25.22,0.13853789774980171,134,206.0,0.34951456310679613,116,229.13,0.49373717976694453,86.56716417910447,472.0,0.8165949911459651
191_8-16_245824983299933,626.2255803400751,556.88,0.12452517659114193,1.6320853058264482,1.03,0.5845488406082021,25.763346354166668,28.66,0.10106956196208416,141,227.0,0.3788546255506608,96,193.83,0.504720631481195,68.08510638297872,440.0,0.8452611218568665
191_9-11_016700066800267,620.9630872069329,564.2,0.10060809501406029,1.3294725472237579,0.97,0.3705902548698535,29.47388632872504,34.34,0.14170395082338272,100,170.0,0.4117647058823529,164,287.06,0.4286908660210409,164.0,488.0,0.6639344262295082
192_2-16_245824983299933,561.2837485065384,531.25,0.05653411483583691,1.460463780815098,1.28,0.14098732876179526,10.134765625,11.22,0.0967232063279858,115,146.0,0.21232876712328766,12,87.67,0.8631230751682446,10.434782608695652,128.0,0.9184782608695652
192_5-16_245824983299933,550.9570157370063,528.15,0.04318283771088949,1.4933292470422277,1.11,0.34534166400200683,10.7666015625,11.64,0.07503423002577324,73,94.0,0.22340425531914893,24,123.4,0.8055105348460292,32.87671232876712,116.0,0.7165800661313179
192_7-16_245824983299933,581.3871968258309,492.79,0.17978692105324956,1.3022023484870766,1.26,0.03349392737069572,12.718912760416668,13.79,0.07767130091249684,78,107.0,0.27102803738317754,40,104.67,0.6178465653960065,51.28205128205128,112.0,0.5421245421245422
194_2-16_245824983299933,743.6127093725529,562.74,0.3214143465411254,1.371440553676849,1.02,0.34454956242828333,31.642578125,40.32,0.21521383618551587,246,488.0,0.4959016393442623,324,348.36,0.06992766104030317,131.70731707317074,1700.0,0.9225251076040172
194_5-16_245824983299933,755.6513723184861,544.97,0.38659260568193854,1.5647683906960168,1.07,0.4624003651364642,29.557291666666668,34.35,0.1395257156720039,131,275.0,0.5236363636363637,140,285.09,0.5089270055070328,106.87022900763358,784.0,0.8636859323882224
194_7-16_245824983299933,578.5580452587691,531.25,0.08905043813415357,1.2984805370923358,1.19,0.09116011520364357,28.211263020833332,33.99,0.17001285610964018,170,274.0,0.3795620437956204,184,261.31,0.295855497302055,108.23529411764706,716.0,0.8488333881038449
194_9-11_016700066800267,661.8925366425858,547.97,0.2078992219329266,1.6060856683847788,1.15,0.39659623337806865,36.01310483870967,36.07,0.0015773540695959989,117,188.0,0.3776595744680851,236,308.51,0.2350329000680691,201.7094017094017,580.0,0.6522251694665487
196_3-16_245824983299933,624.9141117166337,562.74,0.11048461406090497,1.1400668661962035,1.08,0.05561746870018831,22.166015625,27.04,0.18025090144230765,196,323.0,0.3931888544891641,116,205.57,0.4357153281120786,59.183673469387756,664.0,0.9108679616424884
197_1-16_245824983299933,561.2837485065384,529.7,0.05962572872671004,1.3976141571862772,1.09,0.2822148231066763,12.650878906249998,13.94,0.09247640557747498,148,186.0,0.20430107526881722,68,94.62,0.2813358697949694,45.94594594594595,176.0,0.738943488943489
197_4-11_016700066800267,574.2881858306191,525.03,0.09381975473900375,1.3797653363683506,1.14,0.2103204704985533,11.893001152073733,11.87,0.0019377550188486839,91,115.0,0.20869565217391303,36,111.3,0.6765498652291105,39.56043956043956,128.0,0.6909340659340659
197_8-16_245824983299933,561.2837485065384,504.31,0.11297366402914548,1.3653335454176343,1.19,0.14733911379633138,14.270833333333332,15.35,0.07030401737242134,94,124.0,0.24193548387096775,16,109.68,0.8541210795040117,17.02127659574468,136.0,0.8748435544430538
197_9-11_016700066800267,537.3882759632509,552.44,0.027245898263610874,1.3081231670370026,1.26,0.038192989711906815,10.667482718894009,12.56,0.15067812747659168,52,63.0,0.1746031746031746,28,146.03,0.808258577004725,53.84615384615385,92.0,0.41471571906354515
198_2-16_245824983299933,622.2828827175305,555.41,0.1204027344079698,1.3148502913406874,1.04,0.2642791262891225,24.02099609375,29.14,0.1756693173043926,218,372.0,0.41397849462365593,196,237.63,0.17518831797331985,89.90825688073394,884.0,0.8982938270579933
198_6-16_245824983299933,668.061286343948,550.96,0.21254045002168578,1.9813468645472039,1.0,0.9813468645472039,31.350911458333336,29.36,0.0678103357742962,131,227.0,0.42290748898678415,228,230.84,0.012302893779241047,174.04580152671755,524.0,0.6678515238039741
198_7-16_245824983299933,653.1584164009782,546.47,0.19523197321166433,1.1507445584671103,1.0,0.15074455846711032,23.250325520833336,27.38,0.15082814021792051,130,217.0,0.4009216589861751,112,204.61,0.45261717413616154,86.15384615384616,444.0,0.8059598059598059
199_2-16_245824983299933,653.1584164009782,534.33,0.22238769374914039,1.2752074473118646,1.1,0.1592794975562405,24.943359375,29.13,0.1437226441812564,227,391.0,0.4194373401534527,204,245.52,0.16911045943304012,89.86784140969164,960.0,0.9063876651982379
199_7-16_245824983299933,596.7078075401894,584.2,0.02141014642278215,1.5862325691940684,1.03,0.5400316205767655,26.898600260416668,33.63,0.2001605631752404,146,242.0,0.39669421487603307,140,257.85,0.4570486717083576,95.8904109589041,624.0,0.8463294696171408
199_8-16_245824983299933,658.1635349319595,552.44,0.1913755972267747,1.7288515721491478,1.2,0.4407096434576232,28.273111979166664,30.08,0.060069415586214564,130,217.0,0.4009216589861751,168,241.47,0.3042613989315443,129.23076923076923,524.0,0.7533763945977686
19_3-16_245824983299933,300.4091788413113,239.64,0.25358528977345735,0.8616416875306382,0.6,0.43606947921773037,6.60693359375,4.5,0.4682074652777778,227,265.0,0.14339622641509434,36,40.75,0.1165644171779141,15.859030837004406,108.0,0.8531571218795888
19_6-16_245824983299933,318.9537394040618,236.2,0.35035452753624824,1.0592156398384285,0.57,0.8582730523481203,6.5966796875,4.37,0.5095376859267734,138,167.0,0.17365269461077845,44,45.51,0.03317952098439899,31.88405797101449,76.0,0.58047292143402
1_3-16_245824983299933,357.749598287168,303.13,0.18018539335324119,1.5820402032036587,1.27,0.24570094740445564,10.38916015625,9.65,0.07659690738341965,278,362.0,0.23204419889502761,60,80.66,0.25613687081576986,21.58273381294964,292.0,0.9260865280378437
1_4-11_016700066800267,321.5156579849711,283.55,0.13389405037901983,1.6004644925576355,1.35,0.18552925374639656,8.370535714285714,7.68,0.08991350446428566,180,238.0,0.24369747899159663,16,65.55,0.7559115179252479,8.88888888888889,156.0,0.9430199430199431
1_9-11_016700066800267,348.45581251563465,305.82,0.1394147293036252,1.3107944006981904,1.28,0.024058125545461245,11.332325268817204,10.05,0.1275945541111645,118,150.0,0.21333333333333335,40,85.33,0.5312316887378413,33.89830508474576,128.0,0.7351694915254238
200_10-12_998396579369322,297.04312781870146,269.22,0.10334718007095102,1.1890738128223635,1.08,0.10099427113181794,7.1474609375,6.99,0.022526600500715276,172,208.0,0.17307692307692307,12,51.92,0.7688751926040062,6.976744186046512,108.0,0.9354005167958656
201_2-12_998396579369322,284.3971427463556,276.91,0.02703818116483902,0.9344256966831413,0.91,0.02684142492652892,3.1767578125,3.19,0.004151155956112836,90,100.0,0.1,8,44.0,0.8181818181818182,8.88888888888889,44.0,0.797979797979798
201_4-12_998396579369322,305.7559165180044,304.03,0.005676796756913638,1.131216565575993,1.02,0.10903584860391462,4.41845703125,4.58,0.035271390556768575,113,126.0,0.10317460317460317,8,22.22,0.63996399639964,7.079646017699115,28.0,0.7471554993678887
202_11-11_008017103153394,314.2272126777251,295.27,0.06420297584490509,0.9753076962735086,0.97,0.005471851828359358,7.49135147601476,7.46,0.004202610725839137,157,184.0,0.14673913043478262,56,67.39,0.16901617450660336,35.6687898089172,124.0,0.7123484692829258
202_3-12_998396579369322,314.22721267772516,275.01,0.14260286054225363,1.1970043696046933,1.15,0.04087336487364639,6.62890625,6.34,0.045568809148265006,168,193.0,0.12953367875647667,20,37.31,0.4639506834628786,11.904761904761903,72.0,0.8346560846560847
202_7-12_998396579369322,298.80601052289245,286.24,0.04390026035107756,1.1823773437942773,0.99,0.19432054928714879,7.3486328125,7.49,0.018874123831775728,185,210.0,0.11904761904761904,36,62.86,0.42729875914731147,19.45945945945946,132.0,0.8525798525798526
203_8-12_998396579369322,298.80601052289245,278.8,0.0717575700247218,1.1412147191174695,1.06,0.07661765954478252,6.07177734375,6.03,0.006928249378109411,156,179.0,0.12849162011173185,16,60.34,0.7348359297315213,10.256410256410255,108.0,0.9050332383665718
203_9-12_998396579369322,319.2020952438765,291.69,0.09431963812224109,1.1194695065039555,1.0,0.11946950650395549,6.0595703125,5.7,0.06308251096491224,140,165.0,0.15151515151515152,12,46.06,0.7394702561875814,8.571428571428571,76.0,0.887218045112782
204_10-12_998396579369322,325.71709529780406,295.27,0.10311611507367523,0.904997661530338,0.93,0.0268842349136151,4.59765625,4.44,0.035508164414414324,111,121.0,0.08264462809917356,4,26.45,0.8487712665406427,3.6036036036036037,32.0,0.8873873873873874
204_2-12_998396579369322,333.68201460475245,297.04,0.12335717278734322,1.276477355959457,1.02,0.25144838819554616,5.216796875,5.07,0.028954018737672525,116,141.0,0.1773049645390071,0,59.57,1.0,0.0,84.0,1.0
204_6-12_998396579369322,339.9196014234016,325.72,0.043594502712150277,0.9112614854104525,0.88,0.03552441523915055,4.3994140625,4.51,0.024520163525498847,111,120.0,0.075,4,26.67,0.850018747656543,3.6036036036036037,32.0,0.8873873873873874
204_8-12_998396579369322,305.7559165180044,291.69,0.04822214171896338,0.9802655654409805,0.99,0.009832762180827733,4.4541015625,4.43,0.005440533295711126,115,130.0,0.11538461538461539,0,40.0,1.0,0.0,52.0,1.0
205_10-12_998396579369322,295.2697201611231,271.16,0.08891326213719962,1.0957106675515924,1.07,0.024028661263170416,6.64697265625,6.77,0.018172428914327854,160,200.0,0.2,20,76.0,0.7368421052631579,12.5,152.0,0.9177631578947368
205_2-12_998396579369322,282.5443729080469,269.22,0.04949250764447991,1.0351746570249805,1.03,0.005023938859204304,4.7705078125,4.71,0.012846669320594488,138,150.0,0.08,4,29.33,0.8636208660075009,2.898550724637681,44.0,0.9341238471673254
205_3-12_998396579369322,369.5315659556489,324.1,0.14017761788228592,0.985042193726687,0.94,0.04791722736881601,7.0205078125,6.04,0.1623357305463576,141,154.0,0.08441558441558442,40,57.14,0.2999649982499125,28.368794326241137,88.0,0.6776273372018052
205_9-12_998396579369322,327.3255845630284,293.49,0.11528700999362301,0.9162522662328957,0.92,0.004073623659896038,6.27783203125,6.09,0.030842698070607577,147,171.0,0.14035087719298245,0,37.43,1.0,0.0,64.0,1.0
206_3-12_998396579369322,339.9196014234016,271.16,0.2535757538847971,1.173672806217549,1.14,0.029537549313639555,8.68896484375,8.17,0.06352078870869034,198,248.0,0.20161290322580644,48,62.9,0.23688394276629568,24.242424242424242,156.0,0.8445998445998446
206_7-12_998396579369322,335.25229158199016,288.07,0.16378759184222644,0.9391365551077913,0.99,0.0513772170628371,8.6123046875,8.53,0.009648849648300192,196,249.0,0.21285140562248997,32,75.5,0.5761589403973509,16.3265306122449,188.0,0.9131567520625271
207_1-12_998396579369322,322.4760485503688,276.91,0.1645518347129708,1.1149363826834264,1.06,0.051826776116439974,8.89501953125,8.73,0.018902580899198117,219,272.0,0.1948529411764706,44,55.88,0.21259842519685043,20.091324200913242,152.0,0.8678202355203076
207_4-12_998396579369322,307.468848220522,291.69,0.05409458061819733,1.2535115873090068,1.07,0.1715061563635577,9.42041015625,9.23,0.020629486050920864,215,275.0,0.21818181818181817,56,82.91,0.3245688095525268,26.046511627906977,228.0,0.8857609139126887
207_7-12_998396579369322,338.37098470695554,295.27,0.1459714319333341,1.1124994446238252,0.99,0.12373681275133862,9.8486328125,9.18,0.07283581835511986,208,265.0,0.21509433962264152,72,64.91,0.1092281620705593,34.61538461538461,172.0,0.7987477638640429
208_0-12_998396579369322,325.71709529780406,293.49,0.1098064509789228,1.0503960033016475,1.09,0.0363339419250941,7.129882812500001,6.84,0.042380528143275004,168,206.0,0.18446601941747573,24,58.25,0.5879828326180258,14.285714285714285,120.0,0.880952380952381
209_1-12_998396579369322,332.1043130258876,304.03,0.0923406013416033,0.8593416210494903,0.96,0.10485247807344757,5.84423828125,5.49,0.06452427709471763,137,153.0,0.10457516339869281,20,33.99,0.4115916446013534,14.5985401459854,52.0,0.7192588433464346
209_5-11_008017103153394,298.8060105228924,293.49,0.018113089109994835,1.1783653573773532,1.0,0.17836535737735315,4.817804428044281,4.89,0.014763920645341313,104,118.0,0.11864406779661017,0,33.9,1.0,0.0,40.0,1.0
209_6-12_998396579369322,300.5585534715264,271.16,0.10841773665557745,1.0977647387735712,1.06,0.035627112050538784,5.52880859375,5.16,0.07147453367248059,138,165.0,0.16363636363636364,20,63.03,0.682690782167222,14.492753623188406,104.0,0.8606465997770345
209_7-12_998396579369322,295.2697201611231,288.07,0.024992953660995878,1.0338521757374655,1.01,0.023616015581648962,4.8095703125,4.81,8.933212058203934e-05,125,134.0,0.06716417910447761,12,41.79,0.7128499641062455,9.6,56.0,0.8285714285714285
20_1-16_245824983299933,440.0204461858788,371.25,0.1852402590865423,1.1153689852030728,0.99,0.12663533858896245,13.581542968749998,13.55,0.002327894372693543,272,374.0,0.2727272727272727,80,121.93,0.3438858361354876,29.411764705882355,456.0,0.935500515995872
20_4-11_016700066800267,411.10282937058304,329.08,0.2492489041284279,1.2782781143759694,1.08,0.18359084664441602,12.037010368663594,10.52,0.14420250652695768,185,253.0,0.26877470355731226,60,83.79,0.2839240959541712,32.432432432432435,212.0,0.8470168281489036
20_6-16_245824983299933,419.009377120844,362.31,0.15649409930955266,1.417138102314386,1.09,0.3001266993709963,10.856119791666668,10.14,0.07062325361604213,139,186.0,0.25268817204301075,16,81.72,0.8042094958394518,11.510791366906476,152.0,0.9242711094282468
20_9-11_016700066800267,386.4137302431188,329.08,0.1742242927042628,1.3380876085320075,1.13,0.18414832613452,11.380328341013826,10.09,0.1278818970281294,111,130.0,0.14615384615384616,40,76.92,0.4799791991679667,36.03603603603604,100.0,0.6396396396396397
210_1-12_998396579369322,335.25229158199016,315.89,0.06129441128870866,1.0143407691622184,0.9,0.1270452990691315,8.77197265625,9.08,0.03392371627202644,186,229.0,0.18777292576419213,28,92.58,0.6975588680060488,15.053763440860216,212.0,0.9289916818827348
210_2-12_998396579369322,336.8152478010241,319.2,0.05518561341172967,1.0306718665972452,0.95,0.08491775431288973,8.83251953125,9.27,0.047193146574972984,189,226.0,0.16371681415929204,24,70.8,0.6610169491525424,12.698412698412698,160.0,0.9206349206349206
210_3-12_998396579369322,333.68201460475245,317.55,0.050801494582750566,1.014202265107748,0.94,0.07893857990185967,9.96142578125,10.01,0.004852569305694284,206,246.0,0.16260162601626016,72,84.55,0.1484328799526907,34.95145631067961,208.0,0.8319641523525019
210_7-12_998396579369322,372.36326687552446,317.55,0.17261302747763957,1.0139650692980842,0.93,0.09028502075062808,9.16650390625,9.15,0.0018037056010928572,180,229.0,0.21397379912663755,36,73.36,0.5092693565976009,20.0,168.0,0.8809523809523809
210_9-12_998396579369322,339.9196014234016,305.76,0.1117203081613083,1.2483946632949166,1.05,0.18894729837611096,9.3310546875,9.44,0.011540817002118592,185,241.0,0.23236514522821577,40,87.97,0.5452995339320222,21.62162162162162,212.0,0.8980112187659358
211_0-12_998396579369322,372.36326687552446,330.52,0.12659829019582622,1.2059014842664284,0.92,0.31076248289829167,9.54638671875,9.92,0.037662629158266125,175,219.0,0.2009132420091324,60,85.84,0.30102516309412863,34.285714285714285,188.0,0.8176291793313071
212_10-12_998396579369322,352.0633928061255,335.25,0.05015180553654132,0.9165618638336241,0.92,0.0037371045286694496,4.4658203125,4.35,0.026625359195402383,94,98.0,0.04081632653061224,12,32.65,0.6324655436447166,12.76595744680851,32.0,0.601063829787234
212_2-12_998396579369322,330.51908052351115,307.47,0.07496367295512121,0.9951392866430756,0.87,0.1438382605092823,4.70947265625,4.65,0.01278981854838702,100,110.0,0.09090909090909091,28,47.27,0.4076581341231225,28.000000000000004,52.0,0.46153846153846145
213_2-12_998396579369322,310.8663971976279,293.49,0.0592060962813994,1.2978815760737137,1.07,0.2129734355829099,5.23486328125,4.81,0.08832916450103959,110,120.0,0.08333333333333333,16,33.33,0.51995199519952,14.545454545454545,40.0,0.6363636363636364
213_5-11_008017103153394,350.56842472457595,319.2,0.09827200728250614,0.9360117887746305,0.86,0.0883858009007332,4.337523062730627,4.2,0.03274358636443494,81,90.0,0.1,24,62.22,0.6142719382835101,29.629629629629626,56.0,0.470899470899471
215_10-12_998396579369322,338.37098470695554,319.2,0.060059475898983555,1.0286432376575168,0.99,0.03903357339143107,6.3037109375,6.18,0.020017951051779982,130,145.0,0.10344827586206896,12,30.34,0.6044825313117996,9.230769230769232,44.0,0.7902097902097901
215_11-11_008017103153394,310.86639719762786,302.3,0.028337403895560206,1.9132947147680637,0.98,0.9523415456816977,6.162361623616236,6.11,0.008569823832444421,114,135.0,0.15555555555555556,12,74.07,0.8379910895099231,10.526315789473683,100.0,0.8947368421052632
